timestamp,errors,speed,direction,gear,position,acceleration_rate,steering_angle
2025-05-04 14:09:38,overspeed,249.97225637680168,-5.337248523368942,D,"{'x': -62.74129919604618, 'y': -7437.732832267228}",139.0,-6.0,3.0,False,N
2025-05-04 14:09:39,overspeed,250,-11.563102148909167,D,"{'x': -107.77621433507078, 'y': -7710.336665711905}",139.0,0.0,3.0,False,N
2025-05-04 14:09:40,overspeed,250,-5.666313733818697,D,"{'x': -155.9028438027512, 'y': -7984.479163718973}",139.0,9.0,3.0,False,N
2025-05-04 14:09:41,overspeed,250,7.114921055221515,D,"{'x': -148.71393285943606, 'y': -8265.595389500764}",139.0,6.0,3.0,False,N
2025-05-04 14:09:42,overspeed,250,51.36311941160787,D,"{'x': -48.29672067439577, 'y': -8518.093807231531}",141.0,45,0.0,False,N
2025-05-04 14:09:43,overspeed,250,127.36552356515176,D,"{'x': 213.0127533592679, 'y': -8518.10235345824}",139.0,45,3.0,False,N
2025-05-04 14:09:44,overspeed,250,-157.53559575469157,D,"{'x': 277.5983234879639, 'y': -8267.617926625411}",139.0,45,3.0,False,N
2025-05-04 14:09:46,overspeed,250,-80.70765045582351,D,"{'x': 45.82427336018438, 'y': -8141.887511792404}",136.0,45,3.0,False,N
2025-05-04 14:09:47,poor_direction_control,157.33477907266501,-17.207147155760055,D,"{'x': -121.30208871093933, 'y': -8290.200148467431}",19.0,45,3.0,False,N
2025-05-04 14:09:48,poor_direction_control,89.06013823653663,20.997117268340872,D,"{'x': -115.7475103825397, 'y': -8429.047959044572}",0.0,45,3.0,False,N
2025-05-04 14:09:49,poor_direction_control,50.78328601403185,41.42360243061296,D,"{'x': -76.55514042132465, 'y': -8493.294236922018}",0.0,45,3.0,False,N
2025-05-04 14:09:50,poor_direction_control,30.732937970757963,53.743064117650704,D,"{'x': -42.878364291713396, 'y': -8523.950550026066}",18.0,45,3.0,False,N
2025-05-04 14:09:51,poor_direction_control,18.13535930698395,60.9494100923325,D,"{'x': -20.406018694202842, 'y': -8538.31810854855}",0.0,45,3.0,False,N
2025-05-04 14:09:52,poor_direction_control,11.615513430696057,65.4722290230894,D,"{'x': -5.451518031573804, 'y': -8545.856043393314}",0.0,45,3.0,False,N
2025-05-04 14:09:53,poor_direction_control,9.327796766935727,68.5461903993893,D,"{'x': 5.0299536751126785, 'y': -8550.297559320172}",0.0,45,3.0,False,N
2025-05-04 14:09:55,poor_direction_control,8.933213934371153,71.38642555989915,D,"{'x': 14.913308942943429, 'y': -8553.896755511872}",0.0,45,3.0,False,N
2025-05-04 14:09:56,poor_direction_control,-0.053107030391693115,0.003264599968872517,D,"{'x': 4.347265380379405e-07, 'y': -0.005966110405125539}",0.0,45,3.0,False,N
2025-05-04 14:09:57,poor_direction_control,3.2116581172116914,0.2405574925079179,D,"{'x': 0.0019888332013328924, 'y': -0.8610592794319816}",0.0,45,3.0,False,N
2025-05-04 14:09:58,poor_direction_control,0.0,0.016104902732365645,D,"{'x': 8.116117884022681e-06, 'y': -0.04107600034431943}",0.0,45,3.0,False,N
2025-05-04 14:09:59,poor_direction_control,5.30338599243854,0.6395325680690007,D,"{'x': 0.013546184946585417, 'y': -2.342019886885777}",18.0,45,3.0,False,N
2025-05-04 14:10:00,poor_direction_control,7.460756880255183,2.3972850527643175,D,"{'x': 0.18777615851687351, 'y': -8.849624412925126}",0.0,45,3.0,False,N
2025-05-04 14:10:01,poor_direction_control,8.104640419426692,4.759836637473711,D,"{'x': 0.7369123845459448, 'y': -17.581945061068108}",2.0,45,3.0,False,N
2025-05-04 14:10:02,poor_direction_control,4.067898360484156,0.2005576654916581,D,"{'x': 0.0013934603241008451, 'y': -0.7428044533360441}",13.0,45,0.0,False,N
2025-05-04 14:10:03,poor_direction_control,10.299908201314771,2.1629258602415575,D,"{'x': 0.15351263262909418, 'y': -8.008881717285941}",19.0,45,3.0,False,N
2025-05-04 14:10:05,poor_direction_control,7.131566285301734,4.751847046192978,D,"{'x': 0.7353684202857111, 'y': -17.578996163875217}",0.0,45,3.0,False,N
2025-05-04 14:10:06,poor_direction_control,5.661819086251676,6.490325541859562,D,"{'x': 1.367821495050975, 'y': -23.98641975406332}",14.0,45,3.0,False,N
2025-05-04 14:10:07,poor_direction_control,4.841991656517307,7.9004895968766675,D,"{'x': 2.023062462588178, 'y': -29.167852098150536}",19.0,45,3.0,False,N
2025-05-04 14:10:08,poor_direction_control,15.801229576257962,10.500752093479662,D,"{'x': 3.566903750471418, 'y': -38.673048567632065}",38.0,45,3.0,False,N
2025-05-04 14:10:09,poor_direction_control,33.6779879909992,17.11225994912337,D,"{'x': 9.431894864510774, 'y': -62.43315877078494}",35.0,45,3.0,False,N
2025-05-04 14:10:10,poor_direction_control,66.15960814654068,30.459222436175992,D,"{'x': 29.417000707403876, 'y': -107.52245560839009}",79.0,45,3.0,False,N
2025-05-04 14:10:11,poor_direction_control,100.69697316167986,55.94833959065724,D,"{'x': 93.76653889752276, 'y': -175.5257253534896}",83.0,45,0.0,False,N
2025-05-04 14:10:12,poor_direction_control,123.78110172753834,84.96038474735388,D,"{'x': 213.14116219719992, 'y': -214.69049947333423}",82.0,30.0,3.0,False,N
2025-05-04 14:10:15,poor_direction_control,144.29130202242237,78.17710350765952,D,"{'x': 513.6401290181782, 'y': -213.30410925625105}",82.0,-30.0,0.0,False,N
2025-05-04 14:10:17,lane_change_no_signal,150.0036748471017,49.99222011066237,D,"{'x': 774.6438545439582, 'y': -404.99947233358677}",82.0,24.0,0.0,False,N
2025-05-04 14:10:18,poor_direction_control,154.00094697912158,90.11039429208438,D,"{'x': 933.8478272466012, 'y': -468.43156927998024}",82.0,45,0.0,False,N
2025-05-04 14:10:19,lane_change_no_signal,153.09580543806612,125.29660952115097,D,"{'x': 1090.3909411157554, 'y': -409.11137404651527}",82.0,18.0,0.0,False,N
2025-05-04 14:10:21,poor_direction_control,152.96536946268463,90.3164747485863,D,"{'x': 1390.7636664899726, 'y': -259.6101148050354}",77.0,-36.0,3.0,False,N
2025-05-04 14:10:23,poor_direction_control,149.87752248192362,45.337164961688984,D,"{'x': 1544.5081543242832, 'y': -322.11290607342255}",82.0,-45,3.0,False,N
2025-05-04 14:10:24,poor_direction_control,148.1729133551576,0.12474110400694371,D,"{'x': 1606.5561928400919, 'y': -472.9987277020785}",77.0,-45,8.0,False,N
2025-05-04 14:10:25,poor_direction_control,148.87085528084924,-44.70078606759816,D,"{'x': 1544.2084288574172, 'y': -622.3251368348938}",82.0,-45,0.0,False,N
2025-05-04 14:10:26,poor_direction_control,148.9282105635297,-89.91894037150801,D,"{'x': 1393.2559506804018, 'y': -684.273518623284}",77.0,-45,8.0,False,N
2025-05-04 14:10:27,poor_direction_control,152.7236344502793,-137.1996133617108,D,"{'x': 1237.801582112372, 'y': -615.0859906344256}",82.0,-45,3.0,False,N
2025-05-04 14:10:28,poor_direction_control,151.22342659829957,177.1081274595341,D,"{'x': 1182.5988850602034, 'y': -459.8214174277064}",83.0,-45,3.0,False,N
2025-05-04 14:10:29,poor_direction_control,150.93021503926744,131.58863119159184,D,"{'x': 1254.6561359291672, 'y': -312.2869144822572}",82.0,-45,3.0,False,N
2025-05-04 14:10:30,poor_direction_control,150.62224542778353,85.56463628505605,D,"{'x': 1412.280366820631, 'y': -260.48643594359584}",77.0,-45,0.0,False,N
2025-05-04 14:10:32,poor_direction_control,159.41159117642138,39.57839032707162,D,"{'x': 1558.909494680152, 'y': -337.8353252805625}",101.0,-45,3.0,False,N
2025-05-04 14:10:33,poor_direction_control,164.19544094451453,-9.904810809031687,D,"{'x': 1603.1558239719698, 'y': -509.8664702116397}",91.0,-45,3.0,False,N
2025-05-04 14:10:34,poor_direction_control,166.8121263571658,-60.23607594209125,D,"{'x': 1498.37621822356, 'y': -656.8143129829161}",93.0,-45,0.0,False,N
2025-05-04 14:10:35,poor_direction_control,167.1000588637131,-110.97994070297638,D,"{'x': 1316.9505176896373, 'y': -669.4000592993633}",91.0,-45,3.0,False,N
2025-05-04 14:10:36,poor_direction_control,162.74277392853685,-161.3163388644836,D,"{'x': 1192.8604799240843, 'y': -538.323712956427}",77.0,-45,0.0,False,N
2025-05-04 14:10:37,poor_direction_control,155.86246353563095,149.45188238183545,D,"{'x': 1212.5082063009395, 'y': -362.5860476895296}",82.0,-45,0.0,False,N
2025-05-04 14:10:38,poor_direction_control,151.8715883559467,103.67891693237704,D,"{'x': 1345.7301437601689, 'y': -265.1408128333634}",77.0,-45,3.0,False,N
2025-05-04 14:10:39,poor_direction_control,144.02515979302893,58.31802918367649,D,"{'x': 1507.19801949328, 'y': -291.81404862216715}",68.0,-45,3.0,False,N
2025-05-04 14:10:42,lane_change_no_signal,124.41153748459587,26.506903886838217,D,"{'x': 1651.0492691165587, 'y': -542.1894066040506}",59.0,18.0,3.0,False,N
2025-05-04 14:10:43,lane_change_no_signal,122.27642623949355,42.31124866289946,D,"{'x': 1727.4808544390987, 'y': -654.7938351793007}",79.0,24.0,8.0,False,N
2025-05-04 14:10:44,lane_change_no_signal,120.12862015701909,63.42589476804369,D,"{'x': 1834.9428869021651, 'y': -735.2873371808985}",79.0,24.0,8.0,False,N
2025-05-04 14:10:45,poor_direction_control,107.70570465405932,85.29045635441986,D,"{'x': 1958.9674251487222, 'y': -770.8844422591295}",0.0,30.0,3.0,False,N
2025-05-04 14:10:46,poor_direction_control,2.581409153994348,0.06592260453470544,D,"{'x': 0.0002296080425285729, 'y': -0.3624802124610022}",19.0,30.0,3.0,False,N
2025-05-04 14:10:47,poor_direction_control,26.478926671217927,3.115956912442016,D,"{'x': 0.47987351734361683, 'y': -17.298278809304655}",13.0,30.0,3.0,False,N
2025-05-04 14:10:48,poor_direction_control,31.667853270772785,9.456176508279498,D,"{'x': 4.04241408089274, 'y': -49.562448240306175}",40.0,33.0,3.0,False,N
2025-05-04 14:10:49,lane_change_no_signal,20.799496818452653,1.9176340669560261,D,"{'x': 0.18577098108556758, 'y': -10.35376613308372}",40.0,24.0,0.0,False,N
2025-05-04 14:10:56,overspeed,187.24061189818826,0.7166985712275107,D,"{'x': 14.878414935033364, 'y': -495.3852422693378}",139.0,-3.0,3.0,False,N
2025-05-04 14:10:57,overspeed,223.6908451121406,-4.895849931977693,D,"{'x': 3.0025389979975823, 'y': -733.4027052096326}",141.0,0.0,3.0,False,N
2025-05-04 14:10:58,overspeed,240.05576116514737,1.0371507776491171,D,"{'x': -9.459432670563228, 'y': -991.0343768309854}",145.0,6.0,3.0,False,N
2025-05-04 14:11:00,overspeed,250,9.704448327386729,D,"{'x': 18.592609561481325, 'y': -1262.25228192405}",144.0,0.0,3.0,False,N
2025-05-04 14:11:01,overspeed,250,3.0369773082530287,D,"{'x': 54.18235187727875, 'y': -1543.4278872875905}",144.0,-6.0,0.0,False,N
2025-05-04 14:11:02,overspeed,250,-6.210166608302302,D,"{'x': 44.08826604740792, 'y': -1825.8529864047914}",139.0,-3.0,3.0,False,N
2025-05-04 14:11:03,overspeed,250,-7.723547255007929,D,"{'x': 6.603244636323446, 'y': -2102.3567611574576}",144.0,3.0,0.0,False,N
2025-05-04 14:11:04,overspeed,250,2.1370254885329416,D,"{'x': -12.597072868592686, 'y': -2381.914396926687}",144.0,9.0,3.0,False,N
2025-05-04 14:11:05,overspeed,250,15.303208483375471,D,"{'x': 30.95007030535442, 'y': -2655.6403756765494}",144.0,6.0,0.0,False,N
2025-05-04 14:11:06,overspeed,250,9.670822752632063,D,"{'x': 98.89489075822127, 'y': -2927.1902034045816}",144.0,-9.0,3.0,False,N
2025-05-04 14:11:07,overspeed,250,-11.878511314055714,D,"{'x': 94.28275067965096, 'y': -3213.1936081582003}",144.0,-12.0,0.0,False,N
2025-05-04 14:11:09,overspeed,250,-21.498670224807057,D,"{'x': 4.479362037288308, 'y': -3475.0737688654676}",144.0,3.0,3.0,False,N
2025-05-04 14:11:10,overspeed,250,-17.994709768880313,D,"{'x': -86.79363042423809, 'y': -3737.2686300891005}",145.0,0.0,3.0,False,N
2025-05-04 14:11:11,overspeed,250,-4.0194591379406575,D,"{'x': -154.83039502559288, 'y': -4009.1821208132433}",144.0,21.0,3.0,False,N
2025-05-04 14:11:12,overspeed,250,39.74729227063631,D,"{'x': -68.65650207301225, 'y': -4269.33986313966}",144.0,21.0,0.0,False,N
2025-05-04 14:11:13,overspeed,249.7407918047905,45.165707785190534,D,"{'x': 131.79279111760238, 'y': -4466.069840419698}",129.0,-3.0,9.0,False,N
2025-05-04 14:11:17,lane_change_no_signal,34.352719003065786,22.022227044569433,D,"{'x': 418.16965417395505, 'y': -4883.715871799321}",0.0,15.0,3.0,False,N
2025-05-04 14:11:30,poor_direction_control,7.9014356549150495,15.410718002925393,D,"{'x': 468.44628807279514, 'y': -5019.117344994732}",0.0,-30.0,0.0,False,N
2025-05-04 14:11:31,poor_direction_control,8.91708341812855,13.618204920549374,D,"{'x': 470.9391681437908, 'y': -5028.758258953925}",0.0,-30.0,3.0,False,N
2025-05-04 14:11:32,poor_direction_control,7.123944851763774,12.14344099514446,D,"{'x': 472.7638333649923, 'y': -5036.745394733186}",14.0,-30.0,3.0,False,N
2025-05-04 14:11:33,poor_direction_control,5.944436939296666,10.905533219692046,D,"{'x': 474.13656822598136, 'y': -5043.4841295396}",18.0,-30.0,3.0,False,N
2025-05-04 14:11:34,poor_direction_control,3.9551326438858165,9.817671065399907,D,"{'x': 475.2226070946069, 'y': -5049.429336211454}",0.0,-30.0,3.0,False,N
2025-05-04 14:13:21,poor_direction_control,-0.05343700647354126,127.792380065325,D,"{'x': -4428.606670823456, 'y': -8886.790063441395}",0.0,-45,3.0,True,N
2025-05-04 14:14:12,overspeed,249.9189658933212,123.07366015618027,D,"{'x': 5186.5241121502595, 'y': -17982.568461996445}",139.0,45,3.0,True,N
2025-05-04 14:15:06,poor_direction_control,58.12160495438946,33.15507649015734,D,"{'x': 6050.371635273022, 'y': -22905.223490305078}",18.0,45,3.0,True,N
2025-05-04 14:15:56,poor_direction_control,141.31260075452298,18.626936095308082,D,"{'x': -2382.559258160918, 'y': -33116.18397793366}",0.0,45,3.0,True,N
2025-05-04 14:16:44,poor_direction_control,77.62448407243886,95.99986315897661,D,"{'x': 3758.1178515856977, 'y': -36362.07582818683}",0.0,45,3.0,True,N
2025-05-04 14:17:27,poor_direction_control,2.4727686708846135,-164.74910353000362,D,"{'x': 4548.373828749736, 'y': -39290.51790380898}",18.0,45,3.0,True,N
2025-05-04 14:18:13,poor_direction_control,136.97148956157915,163.37126790029788,D,"{'x': 14731.394093354655, 'y': -36687.5621464242}",0.0,45,3.0,True,N
2025-05-04 14:18:53,poor_direction_control,3.3658577069731797,-160.90708823439635,D,"{'x': 14690.728432657828, 'y': -36561.66482502521}",0.0,45,3.0,True,N
2025-05-04 14:19:41,poor_direction_control,-0.059887118339538574,-63.89097693407032,D,"{'x': 18606.071027286056, 'y': -34645.37704859637}",0.0,45,3.0,True,N
2025-05-04 14:19:53,poor_direction_control,138.94721889942136,-93.55334213411362,D,"{'x': 12350.595713358183, 'y': -24569.431821133785}",0.0,45,3.0,True,N
2025-05-04 14:20:19,overspeed,205.4621590126387,1.8374436022681948,D,"{'x': 1.6951904925258345, 'y': -401.90818697450624}",140.0,3.0,0.0,False,N
2025-05-04 14:20:20,overspeed,228.0345128665965,0.8600141840141475,D,"{'x': 13.124739012330028, 'y': -644.5013046146506}",139.0,-6.0,3.0,False,N
2025-05-04 14:20:21,overspeed,244.56528826588843,-24.29456114297122,D,"{'x': -30.12697079345744, 'y': -908.5598574286657}",144.0,-27.0,3.0,False,N
2025-05-04 14:20:23,overspeed,250,-46.08691005852893,D,"{'x': -207.19690476582016, 'y': -1115.7955886145653}",144.0,6.0,3.0,False,N
2025-05-04 14:20:24,overspeed,250,14.092361671128486,D,"{'x': -299.86862835895397, 'y': -1360.7306538921814}",144.0,45,3.0,False,N
2025-05-04 14:20:25,overspeed,250,89.28110969120684,D,"{'x': -94.95621469869806, 'y': -1519.0253712900242}",144.0,45,0.0,False,N
2025-05-04 14:20:26,overspeed,250,164.44790549656437,D,"{'x': 110.43656539937783, 'y': -1361.469951208804}",144.0,45,3.0,False,N
2025-05-04 14:20:27,overspeed,250,-120.61189345935298,D,"{'x': 11.451718786927977, 'y': -1123.002557738306}",144.0,45,3.0,False,N
2025-05-04 14:20:28,overspeed,249.9119091877606,-45.70498020982592,D,"{'x': -244.46523494674787, 'y': -1156.5414759019777}",139.0,45,0.0,False,N
2025-05-04 14:20:29,overspeed,250,29.680093833888122,D,"{'x': -277.8155182087314, 'y': -1413.8955146728022}",139.0,45,3.0,False,N
2025-05-04 14:20:30,overspeed,250,106.52957287354519,D,"{'x': -31.704935392388208, 'y': -1509.3968325683147}",144.0,45,0.0,False,N
2025-05-04 14:20:32,overspeed,250,-179.1715433873461,D,"{'x': 117.87187179675333, 'y': -1301.240919929611}",144.0,45,3.0,False,N
2025-05-04 14:20:33,overspeed,250,-104.27554446969876,D,"{'x': -44.179237565021076, 'y': -1100.417575317643}",144.0,45,0.0,False,N
2025-05-04 14:20:34,overspeed,250,-29.158805117078543,D,"{'x': -280.6945134459357, 'y': -1205.2741460415873}",144.0,45,3.0,False,N
2025-05-04 14:20:35,overspeed,250,45.10868181281495,D,"{'x': -242.4077200198019, 'y': -1458.606509090978}",144.0,45,0.0,False,N
2025-05-04 14:20:36,overspeed,250,123.08197759651893,D,"{'x': 23.55569934804967, 'y': -1482.9884440143996}",144.0,45,0.0,False,N
2025-05-04 14:20:37,overspeed,250,-162.26179242393783,D,"{'x': 107.20939377282625, 'y': -1239.592299189468}",144.0,45,3.0,False,N
2025-05-04 14:20:38,overspeed,250,-85.09982507139658,D,"{'x': -115.06248296486264, 'y': -1095.3834791626377}",144.0,45,3.0,False,N
2025-05-04 14:20:39,overspeed,250,-10.55567801227889,D,"{'x': -303.671569973116, 'y': -1270.002590454349}",144.0,45,3.0,False,N
2025-05-04 14:20:40,overspeed,250,55.37513463649833,D,"{'x': -188.6746546242162, 'y': -1504.4712168478193}",139.0,24.0,3.0,False,N
2025-05-04 14:20:42,overspeed,250,81.52811590097514,D,"{'x': 68.52681006422435, 'y': -1602.2765190175364}",145.0,15.0,8.0,False,N
2025-05-04 14:20:43,overspeed,248.96479125262314,100.60152087872387,D,"{'x': 345.8727464877164, 'y': -1587.386021341934}",134.0,3.0,3.0,False,N
2025-05-04 14:20:44,overspeed,247.40745789722422,95.67053072851775,D,"{'x': 616.1227709695793, 'y': -1538.0428705561965}",134.0,-12.0,3.0,False,N
2025-05-04 14:20:45,overspeed,246.8423373837825,47.95826367167939,D,"{'x': 873.8707630132354, 'y': -1604.294290770642}",134.0,-42.0,3.0,False,N
2025-05-04 14:20:46,overspeed,248.45518908008086,-26.636851158484205,D,"{'x': 918.6997700573162, 'y': -1857.5474077602419}",141.0,-45,3.0,False,N
2025-05-04 14:20:47,overspeed,249.9459232252357,-95.75632281804003,D,"{'x': 687.4128651556197, 'y': -1971.8549928936231}",139.0,-30.0,3.0,False,N
2025-05-04 14:20:48,overspeed,249.8413518114665,-105.84047279082264,D,"{'x': 413.9813482511219, 'y': -1882.500556911276}",139.0,21.0,3.0,False,N
2025-05-04 14:20:49,overspeed,249.8991528378725,-43.06730005179375,D,"{'x': 160.870747165274, 'y': -1939.6525056314824}",139.0,45,3.0,False,N
2025-05-04 14:20:50,overspeed,250,10.03940602718788,D,"{'x': 116.4126221458362, 'y': -2203.7045962899733}",139.0,3.0,3.0,False,N
2025-05-04 14:20:52,overspeed,249.8124471697239,-15.893091909245982,D,"{'x': 121.2791862574806, 'y': -2476.3513995478925}",141.0,-24.0,3.0,False,N
2025-05-04 14:20:53,overspeed,249.93436094504284,-36.6449176551327,D,"{'x': -16.202067685239484, 'y': -2715.813735904915}",139.0,0.0,3.0,False,N
2025-05-04 14:20:54,overspeed,249.95230601534843,-35.401197480865164,D,"{'x': -180.19500870803282, 'y': -2937.6093514771205}",139.0,3.0,0.0,False,N
2025-05-04 14:20:55,overspeed,250,-21.63364409956074,D,"{'x': -317.8719042840267, 'y': -3179.3136937534196}",144.0,15.0,0.0,False,N
2025-05-04 14:20:56,overspeed,250,27.062840261102792,D,"{'x': -318.47002286029266, 'y': -3447.7826878664437}",144.0,39.0,3.0,False,N
2025-05-04 14:20:57,overspeed,250,103.43198708498585,D,"{'x': -76.37669783006736, 'y': -3558.6005484543784}",144.0,45,0.0,False,N
2025-05-04 14:20:58,overspeed,250,177.44232763302182,D,"{'x': 84.20094111109017, 'y': -3359.913085417765}",144.0,45,0.0,False,N
2025-05-04 14:20:59,overspeed,250,-111.85127265628475,D,"{'x': -63.3779677652732, 'y': -3147.199222897938}",144.0,33.0,0.0,False,N
